5806069,Well,STEVENS WELL 1,Yampa River,6,58,ROUTT,S,7.0 N,85.0 W,11,SW,SE,,,,,,339812,4493354,12/31/1972,,8/23/1936,31646,0,,W0341-72,8,0.033,0,0,0,C,DECREED LOCATION IS ONE MILE OFF. PLOTS IN SECTIONS 14.,"(40.575478, -106.892553)"
5806070,Well,STEVENSON WELL,Yampa River,6,58,ROUTT,S,10.0 N,85.0 W,20,SE,NW,,1900,E,1300,S,336116.1,4519307.5,12/31/1971,,8/17/1970,44058,0,,W0063-71,8,0.0089,0,0,0,C,,"(40.808428, -106.942974)"
5806071,Well,SWIGERT WELL 1,Soda Creek,6,58,ROUTT,S,7.0 N,84.0 W,33,NW,NE,,,,,,345970,4487921,12/31/1973,12/31/1972,10/1/1957,44925.39355,0,,W0478-73,89,0.033,0,0,0,C,,"(40.527726, -106.81851)"
5806072,Well,SWIGERT WELL 2,Soda Creek,6,58,ROUTT,S,7.0 N,84.0 W,33,NW,NE,,,,,,345969,4487894,12/31/1973,12/31/1972,7/1/1967,44925.42915,0,,W0478-73,89,0.033,0,0,0,C,,"(40.527483, -106.818515)"
5806073,Well,TINDALL WELL,Cow Creek,6,58,ROUTT,S,6.0 N,85.0 W,9,SE,SE,,500,E,100,S,337281.3,4483357.5,12/31/1976,,2/8/1976,46059,0,,W1005-76,189,0.033,0,0,0,C,,"(40.484977, -106.919865)"
5806075,Well,WIGGINS WELL 1,Willow Creek,6,58,ROUTT,S,10.0 N,85.0 W,20,SE,NW,,,,,,336099.2,4519515.4,12/31/1972,,8/16/1970,44057,0,,W0279-72,8,0.02,0,0,0,C,,"(40.810297, -106.943228)"
5806076,Well,ZEHNER WELL 1,Willow Creek,6,58,ROUTT,S,10.0 N,85.0 W,20,SE,SE,,,,,,336491.5,4519104.9,5/30/1972,,11/1/1970,44134,0,,W0145-72,8,0.011,0,0,0,C,,"(40.806679, -106.938472)"
5806077,Well,LAZY EH WELL 2,Watson Creek,6,58,ROUTT,S,2.0 N,85.0 W,19,NE,NE,,,,,,332836,4444632,12/31/1978,12/31/1977,10/6/1967,46751.43012,0,,"83CW0137, W1492-78",1349,3.12,0,0,0,C,"DILIGENCE 83CW137., ABANDONED 2/4/1988, HAS ALT PT AT LAZY EH WELL 1 84CW101","(40.13541, -106.962164)"
5806078,Well,CALKINS WELL,Fawn Creek,6,58,ROUTT,S,7.0 N,86.0 W,35,NE,SE,,300,E,1520,N,331160.9,4487891.5,12/31/1977,,9/1/1948,36038,0,,W1176-77,18,0.033,0,0,0,C,,"(40.524577, -106.993246)"
5806079,Well,EBAUGH WELL 1,Yampa River,6,58,ROUTT,S,3.0 N,85.0 W,17,SE,NE,,800,E,2300,S,334524.6,4455092,12/31/1979,,8/7/1965,42222,0,,79CW0070,8,0.033,0,0,0,C,,"(40.229929, -106.945043)"
5806080,Well,EBAUGH WELL 2,Yampa River,6,58,ROUTT,S,3.0 N,85.0 W,17,SE,NE,,1200,E,2650,S,334404,4455204.5,12/31/1979,,8/8/1965,42223,0,,79CW0070,8,0.033,0,0,0,C,,"(40.230918, -106.946489)"
5806081,Well,FLETCHER WELL,Yampa River,6,58,ROUTT,S,9.0 N,84.0 W,8,SW,NE,,2100,W,1400,S,345234.9,4512772,12/31/1977,,10/21/1975,45949,0,,W1190-77,8,0.011,0,0,0,C,,"(40.751352, -106.833298)"
5806082,Well,GOOD YIELD WELL,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,33,SE,SE,,,,,,346441,4467190,12/31/1972,12/31/1971,11/2/1972,44866,0,,"07CW0031, W0404",12345789,0.223,0.777,0,0,C,"USE ADDED/LOC CNG 99CW72,","(40.341139, -106.807944)"
5806083,Well,LAWLESS WELL,Willow Creek,6,58,ROUTT,S,10.0 N,85.0 W,20,SE,SW,,2100,E,900,S,336052.9,4519187,12/31/1978,,5/3/1972,44683,0,,W1457-78,8,0.01,0,0,0,C,,"(40.807331, -106.943691)"
5806084,Well,MCKUNE WELL,Grouse Creek,6,58,ROUTT,S,5.0 N,85.0 W,25,SE,SE,,90,E,1200,S,341719.2,4469151.5,12/31/1978,,5/11/1976,46152,0,,W1418-78,8,0.016,0,0,0,C,,"(40.357919, -106.863995)"
5806085,Well,MURPHY WELL,Yampa River,6,58,ROUTT,S,7.0 N,85.0 W,25,NW,NE,,2600,W,150,N,341587.9,4489681,12/31/1978,,5/11/1977,46517,0,,W1477-78,8,0.011,0,0,0,C,,"(40.542748, -106.870661)"
5806087,Well,STEAMBOAT LAKE WD WELL  1,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,4,SE,SE,,,,,,338045,4514365,09/22/1892,,05/15/1886,13284,0,21,"W1056, W1057-76",01234568W,0,0,47,0,A,AP FOR EKHART D,"(40.764311, -106.918835)"
5806087,Well,STEAMBOAT LAKE WD WELL  1,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,4,SE,SE,,,,,,338045,4514365,4/5/1937,12/15/1936,10/30/1922,31760.266,0,136AA,"W1056, W1057-76",01234568W,0,0,23.4,0,A,AP FOR FOLDEN D,"(40.764311, -106.918835)"
5806087,Well,STEAMBOAT LAKE WD WELL  1,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,4,SE,SE,,,,,,338045,4514365,12/31/1972,12/31/1971,6/27/1972,44738,0,,"W1056, W1057-76",1234568W,0,0,0,6,C,AP FOR STEAMBOAT LAKE WATER DIV,"(40.764311, -106.918835)"
5806087,Well,STEAMBOAT LAKE WD WELL  1,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,4,SE,SE,,,,,,338045,4514365,12/31/1972,12/31/1971,7/21/1972,44762,0,,"W1056, W1057-76",1234568W,0,0,0,3,C,AP FOR RED CK DIV.,"(40.764311, -106.918835)"
5806087,Well,STEAMBOAT LAKE WD WELL  1,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,4,SE,SE,,,,,,338045,4514365,12/31/1976,12/31/1975,3/21/1972,46020.4464,0,,"W1056, W1057-76",1234568W,0,0.167,0,0,C,"SIX ALT PTS & AUG PLAN W1056. DIL 86CW4,92CW37,00CW50, 07CW26","(40.764311, -106.918835)"
5806088,Well,STEAMBOAT LAKE WD WELL 13,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,10,NW,NE,,,,,,338717,4513689,09/22/1892,,05/15/1886,13284,0,21,"W1056, W1057-76",01234568W,0,0,2,0,C,AP FOR EKHART D,"(40.758357, -106.910703)"
5806088,Well,STEAMBOAT LAKE WD WELL 13,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,10,NW,NE,,,,,,338717,4513689,4/5/1937,12/15/1936,10/30/1922,31760.266,0,136AA,"W1056, W1057-76",01234568W,0,0,2,0,C,AP FOR FOLDEN D,"(40.758357, -106.910703)"
5806088,Well,STEAMBOAT LAKE WD WELL 13,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,10,NW,NE,,,,,,338717,4513689,12/31/1972,12/31/1971,6/27/1972,44738,0,,"W1056, W1057-76",1234568W,0,0,0,6,C,AP FOR STEAMBOAT LAKE WATER DIV,"(40.758357, -106.910703)"
5806088,Well,STEAMBOAT LAKE WD WELL 13,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,10,NW,NE,,,,,,338717,4513689,12/31/1972,12/31/1971,7/21/1972,44762,0,,"W1056, W1057-76",1234568W,0,0,0,3,C,AP FOR RED CK DIV.,"(40.758357, -106.910703)"
5806088,Well,STEAMBOAT LAKE WD WELL 13,Willow Creek,6,58,ROUTT,S,9.0 N,85.0 W,10,NW,NE,,,,,,338717,4513689,12/31/1976,12/31/1975,7/7/1972,46020.44748,0,,"W1056, W1057-76",1234568W,0.0612,0.3842,0,0,C,"SIX ALT PTS AND AUG PLAN W1056, SIX ALT PTS AND AUG PLAN W1056. DILIGENCE 86CW4,92CW37,00CW50","(40.758357, -106.910703)"
5806090,Well,RUDOLPH WELL,Butcherknife Creek,6,58,ROUTT,S,6.0 N,84.0 W,5,SE,NE,,,,,,345478,4485391,12/31/1972,12/31/1980,1/30/1958,47847.39476,0,,W0258-72,189,0.022,0,0,0,C,,"(40.504853, -106.823698)"
5806091,Well,BEAR POLE RANCH WELL,Butcherknife Creek,6,58,ROUTT,S,6.0 N,84.0 W,4,NW,NE,,,,,,345961,4486211,12/31/1979,,9/1/1966,42612,0,,79CW0182,38,0.033,0,0,0,C,PERMIT NO 25032F,"(40.512327, -106.8182)"
5806092,Well,CHAMBERLAIN WELL,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,3,NE,SE,,1035,W,2402,N,337478.4,4476143,12/31/1978,,7/20/1977,46587,0,,W1468-78,18,0.033,0,0,0,C,,"(40.420056, -106.915695)"
5806093,Well,CHRISTENSEN WELL,McFadden Creek,6,58,ROUTT,S,7.0 N,85.0 W,25,NW,NE,,2300,W,300,N,341496.7,4489637.5,12/31/1980,,7/25/1978,46957,0,,80CW0074,8,0.013,0,0,0,C,,"(40.542338, -106.871727)"
5806094,Well,FOUR R WELL,Yampa River,6,58,ROUTT,S,8.0 N,85.0 W,33,NW,NW,,200,W,760,N,336163.6,4497795.5,12/31/1979,,5/3/1972,44683,0,,79CW0166,8,0.033,0,0,0,C,,"(40.614754, -106.936788)"
5806096,Well,MIKE MOSHER WELL,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,22,SW,SW,,450,W,100,S,338201.8,4509296.5,12/31/1979,,9/15/1942,33860,0,,79CW0120,89,0.033,0,0,0,C,,"(40.718707, -106.915668)"
5806098,Well,LOORAM WELL 1,Rocky Creek,6,58,ROUTT,S,6.0 N,84.0 W,31,SE,SE,,75,E,880,S,343551.3,4477172,12/31/1981,12/31/1980,4/17/1981,47954,0,,81CW0138,8,0.033,0,0,0,C,,"(40.430485, -106.8444)"
5806099,Well,J B WELL 1,Yampa River,6,58,ROUTT,S,8.0 N,85.0 W,17,SE,SW,,1380,E,660,S,335745.1,4501441.5,12/31/1981,12/31/1980,6/30/1979,47847.47297,0,,81CW0099,18,0.013,0,0,0,C,,"(40.647498, -106.942684)"
5806101,Well,SCHELL WELL 1,Oak Creek,6,58,ROUTT,S,5.0 N,85.0 W,22,SW,SE,,,,,,337641.9,4470685.4,12/31/1981,,7/10/1981,48038,0,,81CW0144,8,0.033,0,0,0,C,AUG PLAN,"(40.370947, -106.912377)"
5806102,Well,SCHELL WELL 2,Oak Creek,6,58,ROUTT,S,5.0 N,85.0 W,22,SW,SE,,,,,,337641.9,4470685.4,12/31/1981,,7/10/1981,48038,0,,81CW0144,8,0.033,0,0,0,C,AUG PLAN,"(40.370947, -106.912377)"
5806103,Well,SCHELL WELL 3,Oak Creek,6,58,ROUTT,S,5.0 N,85.0 W,22,SW,SE,,,,,,337641.9,4470685.4,12/31/1981,,7/10/1981,48038,0,,81CW0144,8,0.033,0,0,0,C,AUG PLAN,"(40.370947, -106.912377)"
5806104,Well,SCHELL WELL 4,Willey Creek,6,58,ROUTT,S,5.0 N,85.0 W,22,SW,SE,,,,,,337641.9,4470685.4,12/31/1981,,7/10/1981,48038,0,,81CW0144,8,0.033,0,0,0,C,AUG PLAN,"(40.370947, -106.912377)"
5806105,Well,BOWDEN WELL 2,Yampa River,6,58,ROUTT,S,6.0 N,85.0 W,3,NE,SE,,,,,,339149,4486067,12/31/1980,,12/31/1948,36159,0,,80CW0221,189,0.033,0,0,0,C,,"(40.509737, -106.898528)"
5806106,Well,BAGWELL WELL,Grouse Creek,6,58,ROUTT,S,4.0 N,85.0 W,12,NE,NW,,3220,E,70,N,340707.2,4467259.5,12/31/1982,12/31/1981,6/30/1978,48212.46932,0,,82CW0003,8,0.033,0,0,0,C,,"(40.34069, -106.875435)"
5806111,Well,TREE HAUS WATR SUPPLY 1,Yampa River,6,58,ROUTT,S,6.0 N,84.0 W,29,NE,NE,,,,,,344930,4480115,12/31/1982,12/31/1981,8/23/1972,48212.44795,0,,82CW0255,28,1.33,0,0,0,C,,"(40.457244, -106.828873)"
5806112,Well,LUFKIN WELL 1,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,,,,,345951,4476937,4/10/1941,12/30/1940,10/1/1939,33236.3278,0,191 C,"15CW3000, 83CW0024, 83CW0146",1238,0,0,1.64,0,C,AP FOR BAXTER D AND USES ADDED,"(40.428817, -106.816066)"
5806112,Well,LUFKIN WELL 1,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,,,,,345951,4476937,12/31/1983,12/31/1982,1/27/1983,48604,0,,"15CW3000, 83CW0024, 83CW0146",1238,0.056,0,0,0,C,IRRIGATION USE REMAINS CONDITIONAL,"(40.428817, -106.816066)"
5806113,Well,LUFKIN WELL 2,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NE,NW,,,,,,346000,4476925,4/10/1941,12/30/1940,10/1/1939,33236.3278,0,191 C,"15CW3000, 83CW0024, 83CW0146, 99CW0058",1238,0,0,1.64,0,C,ALT PT FOR BAXTER DITCH AND USES ADDED,"(40.428718, -106.815486)"
5806113,Well,LUFKIN WELL 2,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NE,NW,,,,,,346000,4476925,12/31/1983,12/31/1982,1/27/1983,48604,0,,"15CW3000, 83CW0024, 83CW0146, 99CW0058",1238,0.04,0.027,0,0,C,"CHG LEGAL95CW159  .027 REMAINS COND FOR USES 1,2,3,8, NON-ADDITIVE","(40.428718, -106.815486)"
5806114,Well,LUFKIN WELL 3,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,,,,,345876,4476407,4/10/1941,12/30/1940,10/1/1939,33236.3278,0,191 C,"10CW0049, 15CW3000, 83CW0024, 83CW0146",1238,0,0,1.64,0,C,ALT PT FOR BAXTER DITCH AND USES ADDED,"(40.424031, -106.816822)"
5806114,Well,LUFKIN WELL 3,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,,,,,345876,4476407,12/31/1983,12/31/1982,1/27/1983,48604,0,,"10CW0049, 15CW3000, 83CW0024, 83CW0146",1238,0.067,0.067,0,0,C,"DOMESTIC USE REMAINS CONDITIONAL, OLD LOCATION, NEW LOCATION","(40.424031, -106.816822)"
5806115,Well,LUFKIN WELL 4,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,1817,W,65,N,345731,4476943,4/10/1941,12/30/1940,10/1/1939,33236.3278,0,191 C,"10CW0049, 15CW3000, 83CW0024, 83CW0146",1238,0,0,1.64,0,C,ALT PT FOR BAXTER DITCH AND USES ADDED,"(40.42883, -106.81866)"
5806115,Well,LUFKIN WELL 4,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,1817,W,65,N,345731,4476943,12/31/1983,12/31/1982,1/27/1983,48604,0,,"10CW0049, 15CW3000, 83CW0024, 83CW0146",1238,0.178,0,0,0,C,"OLD LOCATION, NEW LOCATION, DOMESTIC USE REMAINS CONDITIONAL","(40.42883, -106.81866)"
5806116,Well,LUFKIN WELL 5,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NW,,,,,,345223,4476881,4/10/1941,12/30/1940,10/1/1939,33236.3278,0,191 C,"15CW3000, 83CW0024, 83CW0146",1238,0,0,1.64,0,C,ALT PT FOR BAXTER DITCH AND USES ADDED,"(40.428177, -106.824631)"
5806116,Well,LUFKIN WELL 5,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NW,,,,,,345223,4476881,12/31/1983,12/31/1982,1/27/1983,48604,0,,"15CW3000, 83CW0024, 83CW0146",1238,0.067,0.156,0,0,C,".223 CFS REMAINS COND FOR USE 8,, .156 REMAINS COND FOR USES 1,2,3","(40.428177, -106.824631)"
5806117,Well,SCHNEIDER WELL 2,Willow Creek,6,58,ROUTT,S,10.0 N,85.0 W,20,SE,SW,,2275,E,1100,S,336000.7,4519249,12/31/1982,,8/5/1980,47699,0,,82CW0198,8,0.016,0,0,0,C,,"(40.807878, -106.944326)"
5806123,Well,ECKSTINE SPRING-WELL 1,Yampa River,6,58,ROUTT,S,6.0 N,84.0 W,7,SW,NW,,,,,,342583,4483703,12/31/1982,12/31/1981,1/1/1932,48212.2995,0,,82CW0166,189,0.033,0,0,0,C,,"(40.48911, -106.85743)"
5806124,Well,ECKSTINE SPRING-WELL 2,Yampa River,6,58,ROUTT,S,6.0 N,84.0 W,18,SW,NE,,,,,,342707,4482132,12/31/1982,12/31/1982,1/1/1932,48577.2995,0,,82CW0166,9,0.022,0,0,0,C,,"(40.474988, -106.855577)"
5806126,Well,WIGGINS WELL 2,Willow Creek,6,58,ROUTT,S,10.0 N,85.0 W,20,SE,SW,,2230,E,390,S,336010.5,4519032.5,12/31/1980,,9/12/1979,47371,0,,80CW0148,8,0.033,0,0,0,C,,"(40.805931, -106.944152)"
5806129,Well,ALBER WELL,McFadden Creek,6,58,ROUTT,S,7.0 N,85.0 W,25,NW,NE,,2440,W,500,N,341539.6,4489575.5,12/31/1980,,7/12/1972,44753,0,,80CW0218,89,0.022,0,0,0,C,,"(40.541788, -106.871205)"
5806130,Well,BOGART MT WELL,Hilton Gulch,6,58,ROUTT,S,5.0 N,85.0 W,14,SW,NW,,1300,W,2500,S,339084.5,4472837,12/31/1983,12/31/1982,6/2/1981,48577.48,0,,83CW0091,18,0.033,0,0,0,C,,"(40.3906, -106.895937)"
5806131,Well,DILLS WELL,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,24,NW,NW,,155,W,640,N,341377.9,4510629,12/31/1982,12/31/1981,6/22/1973,48212.45098,0,,82CW0032,18,0.066,0,0,0,C,,"(40.731323, -106.878421)"
5806132,Well,HOWELL WELL 1,Yampa River,6,58,ROUTT,S,7.0 N,85.0 W,26,SE,NE,,380,E,1480,S,340685.4,4488567.5,12/31/1981,12/31/1980,4/2/1979,47847.47208,0,,81CW0137,8,0.033,0,0,0,C,,"(40.532549, -106.881033)"
5806134,Well,DOUGHERTY WELL 1,Yampa River,6,58,ROUTT,S,6.0 N,84.0 W,28,SW,SE,,,,,,345829,4478647,12/31/1983,12/31/1982,5/31/1970,48577.4398,0,,83CW0081,3,0.111,0,0,0,C,WELL PERMIT 021567-F,"(40.444192, -106.817919)"
5806136,Well,GLEN EDEN WELL 1,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,27,NW,NW,,,,,,338093,4508879,12/31/1983,12/31/1982,7/31/1972,48577.44772,0,,83CW0148,128,0.067,0,0,0,C,,"(40.714927, -106.916848)"
5806137,Well,GLEN EDEN WELL 2,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,28,NE,SE,,,,,,338044,4508783,12/31/1983,12/31/1982,7/31/1978,48577.46963,0,,83CW0148,128,0.067,0,0,0,C,,"(40.714053, -106.917403)"
5806138,Well,GLEN EDEN WELL 3,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,27,NW,NW,,595,W,665,N,338239.7,4509062.5,12/31/1983,12/31/1982,7/31/1957,48577.39293,0,,83CW0147,128,0.067,0,0,0,C,,"(40.716608, -106.91516)"
5806139,Well,PATS WELL,Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,22,SE,NW,,2300,E,2180,S,347171.6,4453200.5,12/31/1984,12/31/1983,5/22/1984,49085,0,,84CW0049,18,0.022,0,0,0,C,,"(40.215298, -106.796009)"
5806140,Well,MT WERNER WELL G,Yampa River,6,58,ROUTT,S,6.0 N,84.0 W,28,SW,SE,,,,,,345718,4478859,12/31/1983,12/31/1982,10/18/1983,48868,0,,83CW0225,2,1.8,0,0,0,C,,"(40.44608, -106.819279)"
5806162,Well,GARRITSON WELL,Mad Creek,6,58,ROUTT,S,7.0 N,85.0 W,14,NE,SW,,2175,E,2550,N,340175.7,4492294.5,12/31/1981,,2/1/1976,46052,0,,81CW0146,8,0.033,0,0,0,C,,"(40.566009, -106.88799)"
5807001,Well,IDEKER WELL,Gunn Creek,6,58,ROUTT,S,7.0 N,84.0 W,21,SW,SW,,1000,W,1840,S,345898.7,4490167.5,6/16/1913,6/12/1913,6/12/1912,23173.22808,0,225,80CW0012,18,0.022,0,0,0,C,TF BEAR & LEE CK D  -CHG LOC 84CW47 & 90CW155,"(40.547941, -106.819899)"
5807020,Augmentation/Replacement Plan,LAKE CATAMOUNT AUG PLAN,,6,58,ROUTT,S,5.0 N,84.0 W,33,,,,,,,,345718.4,4467962.5,09/18/1899,09/23/1898,10/19/1889,17798.14537,0,84,01CW0107,128AR,0.1,0,0,0,C,7.3AF HISTORICAL DEPLETION CREDITS TO BE STORED IN LAKE CATAMOUNT,"(40.347961, -106.816634)"
5807024,Augmentation/Replacement Plan,TIMBERS AUG PLAN,,6,58,,,,,,,,,,,,,,,09/22/1892,,06/01/1891,15127,0,107(96),81CW0111,12358,0.67,0,0,0,C,22 AF CU DRY UP CREDIT,
5809001,Minimum Flow,MORRISON CREEK LOWER MSF,Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,11,SW,NW,,,,,,348062,4456494,12/31/2010,12/31/2009,1/26/2010,58465,0,,10CW0065,M,13.2,0,0,0,C,"13.2 - 4/1-8/15, 8.1 - 8/16-3/31 CONFLUENCE OF SILVER CREEK TO CONF OF YAMPA RIVER","(40.245118, -106.786329)"
5809002,Minimum Flow,MORRISON CREEK UPPER MSF,Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,36,SE,SE,,,,,,351005.2,4449404.7,12/31/2010,12/31/2009,1/26/2010,58465,0,,10CW0066,M,3.1,0,0,0,C,"3.1- 4/1-10/31, 1.4 - 11/1-3/31 CONFLUENCE OF MUDDY CREEK TO CONFLUENCE OF SILVER CREEK","(40.181806, -106.750098)"
5900500,Ditch,A C JARVIS NO 1 DITCH,East River,4,59,GUNNISON,S,13.0 S,85.0 W,19,NE,SE,SW,,,,,332806,4308706,9/14/1906,,6/19/1900,18432,0,139,"CA1325, CA2021",1,2.5,0,0,0,C,P98,"(38.911344, -106.928349)"
5900500,Ditch,A C JARVIS NO 1 DITCH,East River,4,59,GUNNISON,S,13.0 S,85.0 W,19,NE,SE,SW,,,,,332806,4308706,4/29/1941,12/18/1933,6/19/1900,30667.18432,0,380,"CA1325, CA2021",1,7.5,0,0,0,C,EAST R P415,"(38.911344, -106.928349)"
5900501,Ditch,ACME DITCH,Castle Creek,4,59,GUNNISON,S,15.0 S,87.0 W,11,NE,NE,NE,,,,,319519.1,4293243.9,9/14/1906,,06/22/1897,17340,0,115,"05CW0264, 92CW0079, CA1325, CA2021",1A,11,0,0,0,C,"SOURCE CASTLE CR TRIB OF OHIO CR P86, AUG USE ADDED, 4.93AF/YR REPL CASTLETON P/A; 10 ACRES DRY UP","(38.769466, -107.077449)"
5900501,Ditch,ACME DITCH,Castle Creek,4,59,GUNNISON,S,15.0 S,87.0 W,11,NE,NE,NE,,,,,319519.1,4293243.9,9/14/1906,,10/2/1901,18902,0,149,"05CW0264, 92CW0079, CA1325, CA2021",1,13,0,0,0,C,SOURCE CASTLE CR TRIB OF OHIO CR P86,"(38.769466, -107.077449)"
5900501,Ditch,ACME DITCH,Castle Creek,4,59,GUNNISON,S,15.0 S,87.0 W,11,NE,NE,NE,,,,,319519.1,4293243.9,4/29/1941,12/18/1933,06/22/1897,30667.1734,0,365,"05CW0264, 92CW0079, CA1325, CA2021",1,46,0,0,0,C,"CASTLE CR P395, CASTLE CR AKA ACME DITCH E+E P396, AKA ACME DITCH E & E","(38.769466, -107.077449)"
5900502,Ditch,ADAMS CEMENT CREEK DITCH,Cement Creek,4,59,GUNNISON,S,14.0 S,85.0 W,22,SE,SE,,,,,,337540.3,4298329.7,4/29/1941,12/18/1933,6/1/1917,30667.24623,0,442,CA2021,1,1.5,0,0,0,C,CEMENT CR P468,"(38.818776, -106.87132)"
5900503,Ditch,AHRENS DITCH,East River,4,59,GUNNISON,S,15.0 S,85.0 W,13,NE,SE,SW,,,,,340701,4290452,9/14/1906,,06/01/1886,13301,0,56,"03CW0104, CA1325, CA2021",1,4,0,0,0,C,SOURCE ROARING JUDY CR TRIB OF EAST R P53,"(38.748399, -106.833113)"
5900503,Ditch,AHRENS DITCH,East River,4,59,GUNNISON,S,15.0 S,85.0 W,13,NE,SE,SW,,,,,340701,4290452,4/29/1941,12/18/1933,05/01/1886,30667.1327,0,319,"03CW0104, CA1325, CA2021",1,26,0,0,0,C,TF ROARING JUDY DITCH ID660,"(38.748399, -106.833113)"
5900503,Ditch,AHRENS DITCH,East River,4,59,GUNNISON,S,15.0 S,85.0 W,13,NE,SE,SW,,,,,340701,4290452,4/29/1941,12/18/1933,7/2/1935,31228,0,472,"03CW0104, CA1325, CA2021",1,11,0,0,0,C,ROARING JUDY CR AKA AHRENS DITCH 2ND ENLT P482,"(38.748399, -106.833113)"
5900504,Ditch,AIRPORT DITCH,Gunnison River,4,59,GUNNISON,N,49.0 N,1.0 W,2,SE,NW,SE,,,,,331144,4267056,6/20/1957,4/29/1941,6/1/1900,33356.18414,0,480,CA5289,9,3,0,0,0,C,SPG A UNDERGROUND DRG T- GUNNISON R. P646,"(38.535901, -106.937348)"
5900505,Ditch,ALFRED DITCH,Willow Creek,4,59,GUNNISON,N,49.0 N,2.0 W,18,SW,SE,NE,,,,,315096.8,4263739,9/14/1906,,11/01/1894,16376,0,106,CA1325,1,4,0,0,0,C,SOURCE WILLOW CR TRIB TO GUNNISON RI P82,"(38.502838, -107.120474)"
5900506,Ditch,ALKALI DITCH,East River,4,59,GUNNISON,S,15.0 S,85.0 W,23,SE,NW,NW,,,,,338515.9,4288639.1,9/14/1906,,06/30/1886,13330,0,58,CA1325,1,0.5,0,0,0,C,P54,"(38.731673, -106.857822)"
5900506,Ditch,ALKALI DITCH,East River,4,59,GUNNISON,S,15.0 S,85.0 W,23,SE,NW,NW,,,,,338515.9,4288639.1,9/14/1906,,06/01/1894,16223,0,102,CA1325,1,0.25,0,0,0,C,P54,"(38.731673, -106.857822)"
5900507,Ditch,ALKALI DITCH,East River,4,59,GUNNISON,S,15.0 S,85.0 W,19,SE,NE,SW,,,,,332422.9,4288611.1,12/18/1933,4/28/1932,6/15/1905,30068.20254,0,273,CA2018,1,2,0,0,0,C,ALKALI CR P216,"(38.730286, -106.927877)"
5900508,Ditch,ALLISON DITCH,Ohio Creek,4,59,GUNNISON,S,15.0 S,86.0 W,18,NW,NW,,,,,,321679,4291356.8,6/20/1957,4/29/1941,5/1/1902,33356.19113,0,482,CA5289,1,5,0,0,0,C,W BK OHIO CR P556,"(38.752911, -107.052116)"
5900509,Ditch,ANDERS BOTTOM D,East River,4,59,GUNNISON,S,15.0 S,85.0 W,23,NW,NE,SE,,,,,338323,4289251,6/20/1957,4/29/1941,5/1/1910,33356.22035,0,488,CA5289,1,1.6,0,0,0,C,W BK EAST R P569,"(38.737149, -106.860183)"
5900510,Ditch,ANNA ROZMAN DITCH,Slate River,4,59,GUNNISON,S,14.0 S,85.0 W,18,NW,SW,NW,,,,,331318.2,4300720.8,7/6/1931,9/1/1928,6/1/1927,28733.28275,0,269,"81CW0294, 82CW0038, CA2021, CA5638",1,1.75,0,0,0,C,TF VERZUH YOUNG BIFANO DITCH  P728; 98CW145,"(38.839142, -106.943539)"
5900510,Ditch,ANNA ROZMAN DITCH,Slate River,4,59,GUNNISON,S,14.0 S,85.0 W,18,NW,SW,NW,,,,,331318.2,4300720.8,4/29/1941,12/18/1933,7/1/1911,30667.22461,0,421,"81CW0294, 82CW0038, CA2021, CA5638",1A,3.5,0,0,0,C,"SLATE R P453;, USE ADDED, AUG USE ADDED; PROT RIVERLAND IND WELL P/A","(38.839142, -106.943539)"
